1	107	32011
1	107	32061
1	129	38549
1	142	42356
1	142	42431
1	142	42550
1	126	37751
1	1369	410420
1	1369	410447
1	1369	410536
1	1369	410607
1	1392	417398
1	156	46727
1	156	46764
1	339	101491
1	339	101640
1	474	141968
1	270	80929
1	315	94385
1	536	160590
1	804	240909
1	804	241144
1	815	244341
1	815	244453
1	819	245484
1	1057	316809
1	1057	317071
1	1078	323282
1	1078	323285
1	1339	401690
1	1345	403400
1	1410	422747
1	1414	423986
1	1414	424043
1	1436	430545
1	1412	423315
1	1412	423326
1	1476	442544
1	1449	434473
1	1449	434552
1	1460	437747
1	1460	437774
1	1456	436606
1	1456	436789
1	1478	443110
1	45	13473
1	54	15960
1	235	70404
1	235	70483
1	240	71740
1	261	78264
1	265	79219
1	255	76296
1	286	85562
1	286	85695
1	289	86601
1	323	96851
1	264	78949
1	277	82889
1	277	83075
1	278	83107
1	682	204565
1	682	204593
1	828	248120
1	828	248178
1	828	248256
1	828	248319
1	707	211985
1	707	212084
1	714	214187
1	715	214336
1	715	214396
1	790	236969
1	796	238787
1	827	248055
1	927	277974
1	927	278015
1	3	857
1	17	4863
1	17	4915
1	36	10517
1	1124	336990
1	1221	366001
1	1221	366004
1	1221	366040
1	1223	366684
1	1223	366745
1	1223	366788
1	1277	382949
1	1628	488241
1	1628	488337
1	1628	488383
1	578	173339
1	578	173384
1	588	176374
1	650	194727
1	719	215421
1	719	215445
1	719	215479
1	719	215625
1	749	224452
1	749	224522
1	749	224551
1	749	224574
1	1128	338103
1	1128	338344
1	1129	338594
1	1129	338660
1	1130	338737
1	1137	340815
1	799	239586
1	799	239594
1	800	239718
1	800	239736
1	898	269161
1	898	269381
1	928	278317
1	966	289575
1	966	289740
1	1510	452852
1	1016	304554
1	1016	304569
1	1016	304800
1	1018	305239
1	213	63741
1	213	63745
1	241	72028
1	241	72077
1	233	69669
1	233	69693
1	233	69815
1	283	84793
1	1435	430204
1	303	90661
1	303	90746
1	512	153361
1	512	153557
1	337	100840
1	477	142915
1	480	143947
1	408	122149
1	408	122311
1	415	124216
1	415	124464
1	452	135538
1	1342	402347
1	1342	402371
1	1319	395566
1	1368	410272
1	1368	410286
1	1409	422463
1	1409	422507
1	1409	422546
1	1474	441977
1	1483	444644
1	1498	449222
1	1524	456992
1	1524	457054
1	1524	457093
1	1555	466242
1	1555	466273
1	1555	466385
1	1581	474294
1	186	55690
1	152	45586
1	152	45595
1	174	52063
1	180	53718
1	224	67117
1	196	58736
1	196	58764
1	196	58774
1	173	51662
1	185	55225
1	831	249115
1	833	249659
1	833	249824
1	834	250070
1	834	250176
1	1521	456017
1	1521	456025
1	1521	456092
1	1533	459649
1	1533	459847
1	1533	459849
1	1539	461403
1	1568	470171
1	1568	470387
1	1579	473450
1	1579	473453
1	1579	473489
1	1591	477185
1	1627	487885
1	1627	487891
1	1632	489499
1	9	2477
1	9	2628
1	46	13634
1	1165	349306
1	1185	355456
1	1272	381358
1	1293	387865
1	1293	387868
1	1293	387873
1	1278	383222
1	1288	386230
1	1296	388506
1	1296	388691
1	1296	388743
1	1323	396615
1	1405	421490
1	1427	427957
1	628	188150
1	655	196279
1	655	196483
1	693	207897
1	698	209169
1	698	209222
1	727	217855
1	729	218510
1	731	219024
1	731	219052
1	816	244574
1	816	244609
1	816	244615
1	816	244647
1	857	256888
1	857	256966
1	911	273126
1	911	273244
1	917	274917
1	917	274933
1	917	274991
1	981	294079
1	1235	370341
1	1235	370365
1	1239	371620
1	1026	307640
1	1026	307698
1	1283	384734
1	1283	384790
1	1283	384817
1	1135	340225
1	1135	340388
1	1141	342113
1	1151	345034
1	1153	345786
1	1154	345901
1	1154	345933
1	1155	346239
1	1155	346342
1	908	272217
1	954	285907
1	954	285979
1	954	286190
1	1050	314985
1	1072	321567
1	1072	321590
1	1242	372431
1	1062	318456
1	1076	322501
1	1077	323027
1	1234	370068
1	492	147495
1	534	159912
1	534	160007
1	384	114904
1	497	148867
1	497	148970
1	498	149160
1	498	149191
1	596	178632
1	596	178708
1	596	178731
1	601	180009
1	631	189024
1	623	186682
1	648	194251
1	673	201890
1	1180	353855
1	1181	354115
1	1184	355033
1	1184	355085
1	1184	355163
1	1184	355188
1	1540	461879
1	10	2789
1	10	2956
1	20	5857
1	25	7456
1	92	27542
1	218	65215
1	257	76899
1	257	77007
1	95	28318
1	95	28409
1	95	28427
1	482	144345
1	495	148307
1	495	148379
1	495	148421
1	164	48976
1	528	158352
1	557	166851
1	557	166999
1	563	168855
1	589	176408
1	589	176604
1	589	176647
1	627	187852
1	638	191241
1	657	196989
1	872	261307
1	872	261357
1	872	261362
1	872	261409
1	872	261539
1	873	261722
1	873	261770
1	894	267901
1	894	268076
1	912	273309
1	912	273448
1	1212	363366
1	1225	367441
1	1248	374231
1	1248	374273
1	1469	440575
1	1469	440591
1	1401	420023
1	1401	420109
1	1401	420181
1	1401	420211
1	1401	420279
1	1663	498726
1	1663	498739
1	1444	432995
1	1444	433026
1	1574	471959
1	1574	471975
1	1574	472198
1	1558	467223
1	1563	468868
1	1563	468898
1	1582	474558
1	1569	470608
1	1571	471091
1	750	224865
1	820	245791
1	820	245865
1	884	264932
1	884	264952
1	884	265136
1	843	252627
1	843	252741
1	843	252742
1	851	255160
1	856	256595
1	1305	391237
1	1305	391286
1	1318	395379
1	1387	415946
1	1487	445901
1	1487	445904
1	1262	378365
1	1262	378457
1	1262	378488
1	1308	392246
1	1308	392393
1	1360	407801
1	1300	389818
1	1396	418573
1	1396	418609
1	445	133462
1	525	157480
1	753	225726
1	753	225728
1	753	225766
1	421	126195
1	405	121252
1	405	121324
1	405	121353
1	405	121461
1	416	124577
1	416	124725
1	434	130061
1	436	130724
1	439	131470
1	439	131556
1	1552	465454
1	524	157112
1	524	157197
1	527	157922
1	803	240730
1	825	247258
1	826	247589
1	863	258747
1	863	258782
1	923	276733
1	866	259672
1	866	259706
1	913	273805
1	944	282992
1	28	8181
1	711	213242
1	711	213283
1	726	217529
1	726	217590
1	238	71253
1	238	71372
1	275	82341
1	275	82441
1	450	134935
1	1352	405325
1	465	139372
1	615	184451
1	740	221811
1	740	221941
1	537	160834
1	537	160969
1	537	161013
1	541	162060
1	541	162136
1	541	162240
1	547	163840
1	547	164098
1	552	165429
1	552	165433
1	580	173993
1	701	210258
1	561	168041
1	561	168103
1	573	171721
1	573	171758
1	573	171765
1	579	173447
1	1356	406688
1	538	161115
1	538	161151
1	538	161363
1	543	162677
1	543	162685
1	543	162789
1	543	162860
1	622	186350
1	622	186386
1	624	186959
1	624	186968
1	641	192024
1	641	192077
1	641	192126
1	689	206418
1	929	278484
1	929	278573
1	930	278720
1	930	278934
1	930	278987
1	930	278992
1	1033	309765
1	1035	310205
1	1035	310320
1	1036	310554
1	1036	310745
1	1036	310792
1	1104	330917
1	1107	331889
1	1107	332042
1	1122	336413
1	1138	341164
1	383	114752
1	383	114770
1	433	129684
1	433	129861
1	554	166021
1	554	166025
1	554	166135
1	558	167110
1	562	168341
1	562	168533
1	626	187599
1	999	299549
1	999	299697
1	697	209022
1	697	209037
1	745	223254
1	891	267218
1	891	267255
1	1584	475100
1	1589	476578
1	1589	476644
1	1595	478239
1	1595	478334
1	1595	478357
1	1595	478470
1	118	35137
1	149	44693
1	155	46345
1	210	62988
1	444	132999
1	444	133053
1	444	133124
1	451	135049
1	451	135216
1	464	139200
1	487	145969
1	487	146096
1	488	146385
1	499	149510
1	499	149655
1	521	156030
1	521	156112
1	521	156195
1	521	156283
1	523	156721
1	523	156750
1	523	156875
1	523	156897
1	508	152280
1	503	150754
1	503	150769
1	637	190885
1	637	190955
1	757	226938
1	782	234360
1	466	139558
1	466	139576
1	694	208054
1	694	208089
1	694	208117
1	988	296221
1	489	146612
1	901	270042
1	1040	311961
1	710	212827
1	710	212921
1	710	212982
1	1411	423165
1	1439	431653
1	952	285439
1	952	285441
1	952	285534
1	958	287275
1	958	287314
1	1113	333611
1	1113	333787
1	728	218251
1	728	218320
1	728	218394
1	744	223003
1	744	223154
1	777	233063
1	784	235061
1	806	241642
1	806	241648
1	806	241780
1	793	237603
1	808	242233
1	808	242296
1	808	242357
1	811	243122
1	807	241891
1	888	266308
1	895	268217
1	895	268225
1	899	269480
1	903	270783
1	903	270885
1	926	277586
1	926	277789
1	936	280660
1	956	286701
1	1322	396306
1	1413	423673
1	1415	424285
1	1415	424295
1	1417	424906
1	1417	424980
1	1461	438207
1	1500	449726
1	1515	454272
1	1515	454335
1	1517	454818
1	1517	454974
1	1517	455063
1	1664	499021
1	1664	499106
1	1664	499114
1	1665	499269
1	1666	499501
1	31	9067
1	1561	468260
1	1614	484143
1	2	345
1	491	147132
1	35	10370
1	483	144698
1	93	27738
1	93	27745
1	93	27833
1	96	28566
1	96	28569
1	96	28746
1	158	47120
1	158	47361
1	282	84376
1	302	90343
1	1607	481850
1	1607	481927
1	1380	413786
1	1380	413809
1	1624	486945
1	1649	494544
1	1649	494663
1	1599	479527
1	1599	479631
1	1599	479690
1	1602	480490
1	1602	480567
1	1420	425769
1	1420	425795
1	1420	425840
1	1481	444057
1	1481	444155
1	1495	448312
1	1490	446914
1	1503	450619
1	1503	450645
1	1503	450659
1	1523	456794
1	185	55376
1	185	55458
1	219	65548
1	219	65624
1	243	72617
1	243	72692
1	188	56270
1	188	56349
1	191	57107
1	191	57187
1	191	57265
1	199	59612
1	216	64559
1	216	64640
1	222	66370
1	251	75008
1	251	75020
1	217	64976
1	226	67599
1	227	67983
1	736	220544
1	736	220599
1	1114	334022
1	1370	410788
1	1452	435529
1	254	76005
1	369	110507
1	369	110528
1	363	108787
1	368	110194
1	368	110351
1	378	113245
1	450	134758
1	24	7025
1	24	7084
1	26	7650
1	26	7663
1	26	7757
1	56	16734
1	90	26728
1	90	26946
1	90	26983
1	316	94622
1	316	94800
1	862	258334
1	1362	408506
1	1364	408987
1	1364	409012
1	1364	409041
1	1388	416229
1	1388	416399
1	1470	440769
1	1470	440828
1	1470	440934
1	1527	457831
1	1550	464910
1	1330	398889
1	1395	418263
1	1400	419762
1	1416	424522
1	1423	426641
1	1423	426809
1	1423	426879
1	1509	452440
1	1509	452698
1	1519	455426
1	1519	455496
1	1623	486717
1	1660	497753
1	137	40920
1	143	42784
1	165	49329
1	165	49345
1	165	49349
1	293	87793
1	1259	377435
1	1267	379983
1	1310	392809
1	1312	393531
1	192	57348
1	192	57498
1	221	66028
1	221	66095
1	221	66096
1	221	66205
1	221	66262
1	604	180928
1	604	180954
1	604	180974
1	609	182411
1	609	182424
1	614	184151
1	651	195080
1	671	201011
1	671	201262
1	751	225264
1	755	226372
1	520	155987
1	821	246273
1	1546	463718
1	1110	332847
1	1110	332995
1	1126	337699
1	1208	362103
1	1208	362209
1	1208	362227
1	1208	362278
1	1447	433881
1	1447	433990
1	1447	434016
1	1455	436244
1	746	223773
1	787	235930
1	787	236030
1	829	248651
1	768	230254
1	771	231030
1	771	231170
1	771	231237
1	1064	318929
1	1064	319161
1	1134	340027
1	1134	340123
1	1144	343131
1	1145	343492
1	1171	351102
1	1171	351110
1	1171	351145
1	1171	351237
1	1206	361606
1	1206	361755
1	1233	369862
1	1186	355701
1	1604	481068
1	1564	469057
1	1643	492692
1	1643	492696
1	1643	492730
1	1644	493122
1	44	12910
1	88	26214
1	94	28062
1	94	28065
1	228	68152
1	246	73518
1	246	73714
1	377	113010
1	379	113426
1	380	113928
1	457	137073
1	1350	404744
1	122	36524
1	127	37926
1	127	38011
1	136	40655
1	123	36632
1	123	36700
1	123	36862
1	124	36930
1	134	40076
1	195	58288
1	135	40312
1	135	40480
1	146	43506
1	146	43777
1	151	45176
1	150	44793
1	150	44953
1	140	41884
1	1494	447957
1	1494	448161
1	67	20042
1	716	214509
1	718	215396
1	883	264710
1	883	264845
1	996	298654
1	1012	303352
1	1012	303397
1	1012	303513
1	1014	304109
1	1003	300669
1	1008	302234
1	1008	302353
1	1044	313062
1	333	99622
1	333	99703
1	334	100124
1	352	105363
1	352	105509
1	411	123257
1	1343	402700
1	420	125878
1	426	127590
1	1344	402952
1	454	136030
1	511	153259
1	545	163225
1	545	163240
1	545	163407
1	567	170001
1	688	206133
1	709	212502
1	709	212646
1	724	216987
1	734	219967
1	734	220194
1	735	220222
1	840	251773
1	840	251965
1	747	223892
1	747	223932
1	747	224058
1	809	242422
1	1051	315107
1	1085	325242
1	1085	325500
1	1465	439442
1	1477	443038
1	1557	466914
1	1557	466977
1	1557	467009
1	1557	467098
1	1572	471484
1	1577	472936
1	133	39887
1	183	54648
1	256	76734
1	1391	417294
1	1393	417645
1	1172	351354
1	1172	351417
1	1176	352616
1	1176	352725
1	500	149769
1	500	149874
1	396	118531
1	397	118855
1	397	118938
1	425	127360
1	432	129593
1	550	164704
1	550	164988
1	572	171538
1	78	23316
1	82	24315
1	82	24456
1	212	63311
1	212	63406
1	258	77155
1	398	119165
1	398	119238
1	449	134405
1	453	135755
1	453	135856
1	453	135884
1	467	139813
1	468	140102
1	478	143336
1	478	143366
1	485	145319
1	743	222652
1	748	224245
1	748	224261
1	479	143412
1	479	143455
1	868	260286
1	484	145177
1	514	154081
1	514	154150
1	539	161561
1	553	165700
1	553	165874
1	599	179597
1	634	190121
1	658	197264
1	695	208303
1	717	214908
1	34	10064
1	34	10134
1	19	5644
1	556	166569
1	621	186167
1	812	243365
1	812	243409
1	812	243435
1	674	201917
1	687	205824
1	687	205894
1	687	205920
1	687	206006
1	687	206025
1	687	206059
1	987	295960
1	1348	404294
1	1348	404303
1	1359	407459
1	1619	485466
1	1619	485625
1	1636	490725
1	1636	490786
1	1249	374408
1	1292	387545
1	1302	390482
1	1265	379242
1	1269	380551
1	1269	380662
1	1275	382224
1	1294	387982
1	1294	388187
1	1315	394205
1	1315	394281
1	1315	394434
1	1315	394470
1	1365	409330
1	1365	409441
1	1587	475809
1	1587	476051
1	1376	412505
1	1376	412736
1	68	20194
1	1662	498323
1	1662	498504
1	1306	391567
1	1328	398103
1	1328	398152
1	1328	398207
1	1328	398253
1	1328	398370
1	1331	399138
1	1351	405094
1	1596	478794
1	1373	411693
1	1373	411885
1	1397	418905
1	1397	418998
1	1615	484258
1	1630	488962
1	1559	467571
1	1588	476183
1	940	281714
1	319	95414
1	335	100241
1	376	112584
1	431	129021
1	431	129290
1	448	134178
1	832	249335
1	832	249526
1	832	249528
1	832	249547
1	865	259315
1	924	276901
1	867	259809
1	874	261931
1	874	261996
1	1222	366427
1	1355	406444
1	1622	486308
1	1622	486549
1	1635	490284
1	1635	490290
1	1635	490488
1	153	45619
1	153	45705
1	153	45755
1	153	45773
1	176	52513
1	591	177248
1	616	184609
1	616	184662
1	616	184665
1	616	184794
1	679	203434
1	679	203636
1	692	207348
1	692	207466
1	795	238234
1	795	238271
1	795	238289
1	1099	329406
1	1108	332139
1	1108	332294
1	1167	349843
1	1167	349904
1	1499	449504
1	1501	450182
1	1504	451007
1	1504	451171
1	1621	486135
1	1634	489925
1	1634	490165
1	1638	491198
1	1164	349150
1	1211	363287
1	1216	364647
1	1216	364790
1	789	236550
1	860	257715
1	860	257883
1	179	53632
1	223	66601
1	329	98470
1	325	97280
1	336	100536
1	336	100717
1	336	100791
1	342	102388
1	462	138545
1	605	181240
1	776	232640
1	776	232746
1	813	243601
1	1377	412899
1	1464	439054
1	1464	439151
1	989	296421
1	989	296463
1	989	296677
1	1285	385281
1	1290	386826
1	1290	386956
1	1139	341478
1	1193	357741
1	1194	357948
1	1194	358143
1	1203	360719
1	1576	472689
1	1576	472718
1	1617	484827
1	802	240390
1	1073	321835
1	1083	324900
1	1089	326533
1	1111	333283
1	172	51400
1	496	148559
1	496	148686
1	269	80427
1	269	80608
1	273	81778
1	276	82739
1	296	88800
1	300	89925
1	300	89983
1	401	120154
1	407	121908
1	1650	494893
1	1650	494956
1	1655	496350
1	1183	354680
1	1204	361029
1	1286	385675
1	1297	388809
1	1327	397829
1	1327	397991
1	1054	316126
1	1042	312321
1	1042	312381
1	1042	312509
1	1042	312570
1	1043	312669
1	1043	312695
1	1043	312767
1	1117	334828
1	1117	334845
1	1120	335802
1	1123	336654
1	1123	336755
1	1123	336839
1	1179	353523
1	1187	356015
1	1187	356058
1	1187	356065
1	1195	358428
1	1195	358430
1	1188	356178
1	1188	356279
1	1209	362464
1	1209	362500
1	1218	365317
1	1218	365360
1	1240	371884
1	1240	372000
1	366	109775
1	437	130846
1	438	131143
1	438	131293
1	593	177739
1	593	177883
1	594	177955
1	594	178104
1	642	192354
1	644	193127
1	644	193178
1	644	193188
1	652	195362
1	737	220968
1	737	221062
1	741	222225
1	741	222246
1	962	288373
1	970	290848
1	970	290913
1	976	292798
1	975	292373
1	975	292494
1	977	292868
1	977	292945
1	977	293058
1	980	293962
1	979	293661
1	995	298334
1	1031	309190
1	1052	315441
1	1053	315836
1	1161	348100
1	1161	348197
1	1585	475262
1	1585	475291
1	1651	495079
1	1651	495132
1	1651	495218
1	393	117604
1	393	117851
1	446	133730
1	446	133754
1	446	133781
1	590	176886
1	603	180700
1	603	180826
1	610	182719
1	610	182822
1	610	182949
1	668	200313
1	708	212262
1	990	296725
1	990	296891
1	990	296957
1	1158	347142
1	1158	347399
1	1406	421563
1	1125	337243
1	1125	337446
1	529	158447
1	529	158474
1	529	158642
1	529	158698
1	569	170635
1	618	185215
1	618	185281
1	775	232211
1	775	232230
1	775	232321
1	1087	325991
1	1087	326084
1	1105	331207
1	1105	331337
1	1093	327701
1	1100	329757
1	1100	329827
1	1101	330063
1	1202	360475
1	1202	360504
1	1314	393911
1	1332	399562
1	1357	406917
1	1656	496517
1	1425	427235
1	1432	429484
1	1462	438324
1	1472	441315
1	1489	446665
1	1496	448797
1	1535	460415
1	1535	460456
1	1566	469583
1	916	274607
1	1060	317897
1	1119	335642
1	1236	370629
1	1236	370752
1	1276	382568
1	1276	382600
1	1276	382765
1	1281	384083
1	1291	387045
1	1291	387202
1	1526	457507
1	1526	457747
1	1578	473239
1	1578	473267
1	1603	480605
1	1608	482131
1	1608	482240
1	48	14157
1	48	14385
1	1520	455895
1	1551	465007
1	1551	465186
1	1532	459342
1	1532	459587
1	1629	488615
1	1637	490864
1	1637	490982
1	1642	492533
1	1647	493848
1	1647	494096
1	1659	497423
1	1659	497525
1	801	240277
1	822	246366
1	822	246535
1	842	252425
1	890	266760
1	890	266783
1	877	262822
1	877	263052
1	886	265555
1	886	265662
1	915	274279
1	1034	309909
1	1034	310132
1	937	280883
1	938	281338
1	938	281358
1	938	281367
1	941	282104
1	1279	383460
1	1279	383597
1	4	954
1	13	3863
1	104	31045
1	104	31057
1	630	188750
1	635	190265
1	635	190391
1	111	33211
1	111	33285
1	268	80126
1	268	80231
1	546	163644
1	546	163710
1	546	163755
1	113	33693
1	209	62608
1	209	62620
1	309	92543
1	309	92665
1	312	93382
1	312	93449
1	312	93504
1	321	96010
1	321	96020
1	321	96252
1	332	99364
1	752	225316
1	752	225327
1	752	225500
1	770	230837
1	770	230878
1	786	235557
1	778	233241
1	791	237044
1	797	238829
1	797	239018
1	959	287556
1	960	287778
1	1148	344140
1	1148	344166
1	1148	344319
1	1232	369418
1	1232	369477
1	1232	369480
1	1260	377798
1	1263	378755
1	1020	305997
1	1009	302669
1	1019	305426
1	1019	305671
1	1021	306142
1	1219	365405
1	1287	386081
1	1321	396138
1	1325	397385
1	1458	437251
1	1482	444553
1	1485	445286
1	1485	445316
1	848	254265
1	1058	317291
1	1059	317536
1	1215	364361
1	1215	364450
1	1229	368550
1	1229	368578
1	1237	370866
1	1237	370870
1	1441	432015
1	1441	432123
1	1443	432792
1	1468	440182
1	1468	440213
1	1471	441062
1	1484	445153
1	645	193280
1	645	193415
1	691	207101
1	691	207220
1	647	193895
1	654	195902
1	654	196187
1	661	198007
1	660	197792
1	660	197875
1	678	203103
1	678	203289
1	678	203295
1	678	203330
1	686	205721
1	699	209663
1	738	221152
1	738	221168
1	1017	304841
1	1017	304930
1	1037	310991
1	922	276543
1	932	279421
1	957	287085
1	1106	331750
1	1106	331786
1	972	291456
1	1198	359271
1	1022	306526
1	1023	306743
1	1030	308788
1	1030	308834
1	1030	308924
1	1030	308948
1	1030	308993
1	1038	311107
1	1038	311216
1	1038	311271
1	1038	311390
1	1039	311411
1	1039	311503
1	1039	311524
1	1054	315930
1	305	91349
1	305	91357
1	306	91504
1	306	91604
1	307	91855
1	350	104717
1	350	104855
1	350	104912
1	351	105231
1	351	105234
1	351	105240
1	560	167787
1	560	167904
1	602	180313
1	602	180353
1	607	181969
1	779	233443
1	951	285035
1	991	297251
1	991	297286
1	1143	342744
1	1118	335224
1	849	254448
1	882	264354
1	882	264433
1	885	265390
1	946	283739
1	1024	306986
1	964	288902
1	964	288966
1	964	289131
1	1048	314320
1	1092	327425
1	1096	328561
1	1096	328729
1	1069	320440
1	1069	320534
1	1069	320565
1	1069	320668
1	1170	350864
1	1170	350873
1	1457	436936
1	1522	456416
1	11	3150
1	11	3256
1	18	5395
1	424	126954
1	424	127079
1	85	25311
1	97	28922
1	97	28933
1	159	47651
1	99	29411
1	99	29502
1	99	29670
1	102	30315
1	102	30383
1	178	53226
1	295	88291
1	295	88463
1	364	109179
1	177	52982
1	177	53041
1	203	60630
1	203	60844
1	208	62127
1	208	62234
1	328	98255
1	328	98327
1	341	102244
1	555	166291
1	555	166341
1	555	166360
1	549	164415
1	549	164572
1	575	172496
1	582	174441
1	653	195663
1	1367	409945
1	1367	409991
1	1367	410015
1	705	211317
1	1597	478915
1	1597	479085
1	1658	497191
1	50	14927
1	248	74193
1	248	74320
1	248	74398
1	77	23081
1	353	105730
1	79	23640
1	592	177562
1	581	174184
1	681	204041
1	672	201427
1	672	201518
1	672	201590
1	706	211528
1	706	211589
1	1007	301832
1	1049	314470
1	1049	314613
1	1032	309571
1	1197	358802
1	1146	343657
1	1175	352246
1	1177	352991
1	1230	368716
1	1230	368753
1	1230	368897
1	1340	401783
1	1341	402114
1	1347	404092
1	1422	426438
1	1422	426474
1	1424	426906
1	1428	428225
1	1428	428362
1	1	117
1	7	1804
1	5	1319
1	168	50125
1	168	50151
1	16	4726
1	33	9603
1	162	48311
1	327	97837
1	327	97976
1	242	72440
1	242	72564
1	249	74611
1	244	73167
1	629	188402
1	629	188534
1	629	188598
1	629	188659
1	633	189879
1	639	191567
1	632	189528
1	632	189534
1	680	203710
1	680	203791
1	1518	455136
1	1518	455168
1	1511	453077
1	1511	453187
1	1534	459923
1	1534	459942
1	1534	459999
1	12	3434
1	86	25504
1	86	25552
1	86	25585
1	87	26075
1	22	6447
1	40	11881
1	40	11936
1	43	12684
1	43	12721
1	49	14450
1	49	14645
1	91	27134
1	70	20861
1	70	20956
1	73	21636
1	73	21735
1	1044	313198
1	1074	321977
1	1067	319888
1	1067	319961
1	1090	326965
1	1121	336063
1	1121	336281
1	1156	346580
1	1156	346636
1	1115	334333
1	1115	334409
1	1115	334430
1	1127	337913
1	1127	337917
1	1127	338022
1	1127	338058
1	1142	342405
1	1142	342499
1	1391	417199
1	1386	415767
1	1640	491872
1	1641	492055
1	1641	492112
1	1641	492176
1	39	11427
1	39	11534
1	41	12152
1	41	12167
1	42	12318
1	55	16440
1	108	32104
1	108	32312
1	766	229583
1	766	229752
1	914	274173
1	197	58873
1	197	58937
1	197	58980
1	198	59207
1	861	258010
1	871	261112
1	859	257431
1	904	270992
1	904	271104
1	904	271168
1	878	263127
1	878	263358
1	878	263393
1	919	275469
1	935	280332
1	935	280335
1	906	271588
1	909	272452
1	934	280035
1	934	280129
1	945	283217
1	942	282600
1	955	286372
1	955	286403
1	971	291272
1	1408	422270
1	968	290154
1	998	299370
1	1004	300926
1	1025	307381
1	1025	307491
1	1028	308268
1	1028	308348
1	1046	313518
1	1046	313625
1	1243	372820
1	1250	374739
1	1250	374815
1	1255	376390
1	1255	376414
1	1270	380750
1	1316	394503
1	1316	394606
1	985	295263
1	985	295367
1	1010	302726
1	1010	302975
1	969	290421
1	969	290676
1	997	298997
1	997	299056
1	1228	368166
1	1228	368254
1	1261	378022
1	1261	378068
1	1273	381811
1	1273	381897
1	1466	439545
1	1466	439706
1	1506	451686
1	1493	447693
1	1556	466567
1	1556	466599
